6.623181, 0.150785, 0.003822, 0.000000
6.633516, 0.149803, 0.005684, 0.000000
6.649523, 0.151977, 0.006357, 0.000000
6.681709, 0.153219, 0.009454, 0.000000
6.689844, 0.154568, 0.007698, 0.000000
6.721006, 0.154243, 0.009689, 0.000000
6.745578, 0.155729, 0.011626, 0.000000
6.770604, 0.159631, 0.011612, 0.000000
6.778188, 0.159273, 0.012000, 0.000000
6.784452, 0.166183, 0.010892, 0.000000
6.794975, 0.162429, 0.012924, 0.000000
6.841457, 0.157724, 0.021021, 0.000000
6.870915, 0.152463, 0.024494, 0.000000
6.902794, 0.151371, 0.025963, 0.000000
6.936242, 0.151126, 0.027108, 0.000000
6.960966, 0.156790, 0.028030, 0.000000
6.973428, 0.156404, 0.028666, 0.000000
6.968223, 0.154046, 0.028555, 0.000000
6.962620, 0.154996, 0.029539, 0.000000
6.972967, 0.168136, 0.028197, 0.000000
6.999391, 0.167577, 0.028728, 0.000000
7.016688, 0.169904, 0.028486, 0.000000
7.041341, 0.174910, 0.030192, 0.000000
7.060748, 0.178596, 0.030292, 0.000000
7.072743, 0.179738, 0.031393, 0.000000
7.070335, 0.180590, 0.031562, 0.000000
7.078981, 0.179295, 0.032382, 0.000000
7.103678, 0.181449, 0.031751, 0.000000
7.174330, 0.182395, 0.031652, 0.000000
7.232407, 0.184076, 0.031579, 0.000000
7.276121, 0.183767, 0.033997, 0.000000
7.310545, 0.187843, 0.034894, 0.000000
7.338780, 0.185669, 0.040013, 0.000000
7.362706, 0.191030, 0.038189, 0.000000
7.365892, 0.193097, 0.037128, 0.000000
7.377156, 0.189136, 0.043224, 0.000000
7.388341, 0.188681, 0.042919, 0.000000
7.405581, 0.197399, 0.041635, 0.000000
7.420984, 0.199182, 0.036389, 0.000000
7.444944, 0.199369, 0.036465, 0.000000
7.450762, 0.201272, 0.029461, 0.000000
7.458542, 0.203086, 0.026633, 0.000000
7.455689, 0.205856, 0.024845, 0.000000
7.447847, 0.204215, 0.022100, 0.000000
7.453625, 0.201037, 0.023307, 0.000000
7.463078, 0.196915, 0.021266, 0.000000
7.482023, 0.186605, 0.021534, 0.000000
7.514096, 0.183414, 0.021859, 0.000000
7.611269, 0.186530, 0.020505, 0.000000
7.652508, 0.184998, 0.020570, 0.000000
7.688910, 0.186994, 0.019667, 0.000000
7.693798, 0.191636, 0.019819, 0.000000
7.701171, 0.194499, 0.018779, 0.000000
7.704497, 0.195208, 0.018670, 0.000000
7.707276, 0.194398, 0.018898, 0.000000
7.724256, 0.194695, 0.018414, 0.000000
7.735127, 0.192398, 0.018371, 0.000000
7.752711, 0.191431, 0.018365, 0.000000
7.776649, 0.190489, 0.016441, 0.000000
7.762169, 0.191788, 0.010553, 0.000000
7.817493, 0.189494, 0.003409, 0.000000
7.877087, 0.188339, 0.004454, 0.000000
7.889717, 0.188074, 0.004429, 0.000000
7.907401, 0.189891, -0.001460, 0.000000
7.928043, 0.189875, -0.001303, 0.000000
7.924309, 0.190504, -0.007536, 0.000000
7.932256, 0.194778, -0.009119, 0.000000
7.950841, 0.201909, -0.013634, 0.000000
7.966007, 0.200471, -0.016182, 0.000000
7.962903, 0.201596, -0.021365, 0.000000
8.016689, 0.196411, -0.024527, 0.000000
8.049357, 0.197340, -0.024011, 0.000000
8.072883, 0.197807, -0.029168, 0.000000
8.094637, 0.195853, -0.029449, 0.000000
8.100746, 0.192535, -0.031681, 0.000000
8.113016, 0.187714, -0.032740, 0.000000
8.117760, 0.190547, -0.038760, 0.000000
8.099391, 0.189301, -0.044728, 0.000000
8.149668, 0.187477, -0.048810, 0.000000
8.180519, 0.189077, -0.048807, 0.000000
8.196802, 0.189429, -0.049308, 0.000000
8.207744, 0.187487, -0.047025, 0.000000
8.218843, 0.184455, -0.043724, 0.000000
8.231711, 0.186581, -0.044932, 0.000000
8.254033, 0.187993, -0.040483, 0.000000
8.263621, 0.183366, -0.034973, 0.000000
8.276588, 0.184114, -0.036577, 0.000000
8.339056, 0.178031, -0.037172, 0.000000
8.375626, 0.178153, -0.034507, 0.000000
8.383168, 0.174273, -0.033888, 0.000000
8.403219, 0.173105, -0.032086, 0.000000
8.408505, 0.173269, -0.032277, 0.000000
8.413625, 0.183193, -0.033835, 0.000000
8.419624, 0.185870, -0.031370, 0.000000
8.427704, 0.187140, -0.031674, 0.000000
8.439553, 0.180452, -0.024418, 0.000000
8.454004, 0.180642, -0.018996, 0.000000
8.510784, 0.185932, -0.016033, 0.000000
8.556594, 0.188559, -0.016219, 0.000000
8.571864, 0.193163, -0.014392, 0.000000
8.580087, 0.190606, -0.007816, 0.000000
8.593908, 0.189626, -0.003464, 0.000000
8.601118, 0.193046, -0.000971, 0.000000
8.601525, 0.190877, -0.000481, 0.000000
8.620287, 0.189286, 0.000381, 0.000000
8.669336, 0.189061, 0.001748, 0.000000
8.694874, 0.189036, 0.001965, 0.000000
8.707655, 0.189014, 0.004435, 0.000000
8.713871, 0.190122, 0.005455, 0.000000
8.725349, 0.187599, 0.007320, 0.000000
8.758565, 0.188054, 0.008914, 0.000000
8.788609, 0.194912, 0.010520, 0.000000
8.812831, 0.204284, 0.015390, 0.000000
8.828776, 0.205414, 0.016199, 0.000000
8.829834, 0.206919, 0.018279, 0.000000
8.825279, 0.208854, 0.017317, 0.000000
8.854727, 0.210580, 0.018273, 0.000000
8.882167, 0.211905, 0.017970, 0.000000
8.895834, 0.215412, 0.021856, 0.000000
8.913175, 0.218398, 0.025694, 0.000000
8.925534, 0.220215, 0.024527, 0.000000
8.962683, 0.217792, 0.035568, 0.000000
8.985576, 0.215518, 0.036906, 0.000000
9.024845, 0.215427, 0.035498, 0.000000
9.037960, 0.219327, 0.035055, 0.000000
9.041205, 0.222508, 0.033334, 0.000000
9.049483, 0.219800, 0.031632, 0.000000
9.054871, 0.217601, 0.026676, 0.000000
9.077470, 0.221910, 0.019722, 0.000000
9.101081, 0.229854, 0.016195, 0.000000
9.124904, 0.228899, 0.013663, 0.000000
9.152527, 0.223490, 0.012442, 0.000000
9.176808, 0.222407, 0.011846, 0.000000
9.192049, 0.223878, 0.011551, 0.000000
9.200083, 0.224411, 0.011780, 0.000000
9.206858, 0.226775, 0.009824, 0.000000
9.231886, 0.229457, 0.008130, 0.000000
9.256313, 0.225723, 0.010673, 0.000000
9.279109, 0.230598, 0.009231, 0.000000
9.307516, 0.236411, 0.009721, 0.000000
9.319825, 0.229216, 0.011694, 0.000000
9.343025, 0.227640, 0.014596, 0.000000
9.351000, 0.227275, 0.015046, 0.000000
9.363986, 0.223368, 0.016739, 0.000000
9.387194, 0.227687, 0.016691, 0.000000
9.408845, 0.228194, 0.017432, 0.000000
9.440500, 0.231668, 0.016458, 0.000000
9.449069, 0.234687, 0.016241, 0.000000
9.465121, 0.234472, 0.020068, 0.000000
9.479747, 0.235386, 0.021144, 0.000000
9.510954, 0.233398, 0.024186, 0.000000
9.529233, 0.234575, 0.023387, 0.000000
9.531667, 0.236188, 0.024822, 0.000000
9.550072, 0.237240, 0.024613, 0.000000
9.568522, 0.236802, 0.027442, 0.000000
9.579166, 0.238346, 0.028049, 0.000000
9.608569, 0.241548, 0.029460, 0.000000
9.643867, 0.243370, 0.031916, 0.000000
9.675993, 0.242869, 0.036218, 0.000000
9.693601, 0.243855, 0.035799, 0.000000
9.691045, 0.247504, 0.035077, 0.000000
9.707941, 0.247948, 0.034665, 0.000000
9.723049, 0.249357, 0.036343, 0.000000
9.746485, 0.244827, 0.039089, 0.000000
9.760964, 0.248492, 0.040347, 0.000000
9.775224, 0.251351, 0.038472, 0.000000
9.796148, 0.249802, 0.041566, 0.000000
9.823162, 0.249718, 0.042095, 0.000000
9.842581, 0.248586, 0.044746, 0.000000
9.845981, 0.249669, 0.043632, 0.000000
9.852376, 0.254871, 0.043107, 0.000000
9.875574, 0.259741, 0.041663, 0.000000
9.895329, 0.262247, 0.043210, 0.000000
9.920933, 0.262099, 0.044398, 0.000000
9.947446, 0.260419, 0.044156, 0.000000
9.960150, 0.257788, 0.047575, 0.000000
9.971479, 0.255503, 0.048552, 0.000000
9.982677, 0.263148, 0.049118, 0.000000
9.997954, 0.270806, 0.049868, 0.000000
10.000295, 0.272658, 0.050275, 0.000000
10.010215, 0.276166, 0.049898, 0.000000
10.024148, 0.277485, 0.048698, 0.000000
10.049469, 0.279372, 0.042324, 0.000000
10.070614, 0.276180, 0.040833, 0.000000
10.101864, 0.277400, 0.038656, 0.000000
10.128328, 0.279587, 0.036697, 0.000000
10.139649, 0.275573, 0.034591, 0.000000
10.148909, 0.275043, 0.035111, 0.000000
10.163747, 0.273902, 0.031697, 0.000000
10.182320, 0.269041, 0.030327, 0.000000
10.211241, 0.272186, 0.025538, 0.000000
10.235959, 0.274511, 0.024140, 0.000000
10.270649, 0.274051, 0.018146, 0.000000
10.285900, 0.269939, 0.015718, 0.000000
10.315835, 0.280127, 0.008265, 0.000000
10.327874, 0.276182, 0.008197, 0.000000
10.336472, 0.282221, 0.007156, 0.000000
10.329254, 0.281021, 0.002339, 0.000000
10.327045, 0.277377, 0.003249, 0.000000
10.369429, 0.286682, 0.002292, 0.000000
10.389047, 0.290415, 0.000663, 0.000000
10.425368, 0.291279, 0.001121, 0.000000
10.449921, 0.289678, 0.002702, 0.000000
10.478506, 0.283750, 0.005107, 0.000000
10.484372, 0.281709, 0.005962, 0.000000
10.510343, 0.286922, 0.002699, 0.000000
10.530598, 0.288945, 0.002572, 0.000000
10.545246, 0.286522, 0.005455, 0.000000
10.561864, 0.284576, 0.007703, 0.000000
10.570414, 0.284020, 0.007820, 0.000000
10.596098, 0.278324, 0.009580, 0.000000
10.624637, 0.276117, 0.008257, 0.000000
10.652378, 0.274306, 0.010735, 0.000000
10.650264, 0.277727, 0.010485, 0.000000
10.639198, 0.281063, 0.009315, 0.000000
10.668939, 0.286761, 0.007579, 0.000000
10.701956, 0.286580, 0.009681, 0.000000
10.723196, 0.287013, 0.009059, 0.000000
10.733316, 0.285793, 0.012679, 0.000000
10.759137, 0.290603, 0.010600, 0.000000
10.818786, 0.294100, 0.012337, 0.000000
10.856988, 0.296077, 0.011069, 0.000000
10.891811, 0.295536, 0.011590, 0.000000
10.914936, 0.294387, 0.014429, 0.000000
10.953931, 0.293103, 0.014348, 0.000000
10.958511, 0.295593, 0.009232, 0.000000
10.984442, 0.292338, 0.009367, 0.000000
11.025153, 0.299183, 0.005240, 0.000000
11.043531, 0.300619, 0.002934, 0.000000
11.059787, 0.296872, 0.004426, 0.000000
11.094845, 0.296135, -0.000662, 0.000000
11.077112, 0.298862, -0.004036, 0.000000
11.094444, 0.299702, -0.004469, 0.000000
11.133642, 0.297620, -0.004142, 0.000000
11.151512, 0.299033, -0.003513, 0.000000
11.192146, 0.297133, -0.003223, 0.000000
11.237553, 0.295083, -0.001483, 0.000000
11.261412, 0.298381, -0.002649, 0.000000
11.284644, 0.294760, -0.001612, 0.000000
11.275308, 0.297116, -0.000411, 0.000000
11.287091, 0.298611, -0.001192, 0.000000
11.293582, 0.299387, -0.000604, 0.000000
11.300037, 0.298621, 0.001382, 0.000000
11.301740, 0.299901, 0.000965, 0.000000
11.302223, 0.301048, 0.000531, 0.000000
11.321119, 0.301599, -0.002750, 0.000000
11.327001, 0.300252, -0.004758, 0.000000
11.361728, 0.305836, -0.008593, 0.000000
11.400375, 0.310167, -0.014966, 0.000000
11.399441, 0.312540, -0.015306, 0.000000
11.406274, 0.308093, -0.018319, 0.000000
11.401908, 0.305514, -0.021388, 0.000000
11.441509, 0.305419, -0.022132, 0.000000
11.456256, 0.303160, -0.021363, 0.000000
11.464089, 0.301053, -0.021251, 0.000000
11.482236, 0.302561, -0.021362, 0.000000
11.504565, 0.298723, -0.020903, 0.000000
11.527630, 0.298410, -0.020839, 0.000000
11.532952, 0.299843, -0.022483, 0.000000
11.537254, 0.300214, -0.022998, 0.000000
11.572972, 0.301665, -0.021317, 0.000000
11.592322, 0.305073, -0.021784, 0.000000
11.606609, 0.305417, -0.021481, 0.000000
11.615538, 0.308192, -0.020804, 0.000000
11.622678, 0.306800, -0.020353, 0.000000
11.642440, 0.305791, -0.018104, 0.000000
11.673886, 0.303043, -0.015309, 0.000000
11.670258, 0.304325, -0.014990, 0.000000
11.709780, 0.304879, -0.012717, 0.000000
11.721537, 0.300899, -0.011567, 0.000000
11.740485, 0.306232, -0.012429, 0.000000
11.725449, 0.307083, -0.011185, 0.000000
11.755645, 0.308573, -0.009589, 0.000000
11.770576, 0.306375, -0.008872, 0.000000
11.793027, 0.310310, -0.008626, 0.000000
11.837452, 0.311290, -0.008351, 0.000000
11.847768, 0.310703, -0.007620, 0.000000
11.863578, 0.307914, -0.004008, 0.000000
11.881668, 0.311382, -0.005205, 0.000000
11.906105, 0.314302, -0.003115, 0.000000
11.908665, 0.315560, -0.004151, 0.000000
11.946735, 0.316546, -0.002320, 0.000000
11.959459, 0.313628, -0.000449, 0.000000
11.993354, 0.315410, 0.002212, 0.000000
12.010539, 0.313665, 0.002380, 0.000000
12.017368, 0.315979, 0.003182, 0.000000
12.034409, 0.316183, 0.003396, 0.000000
12.049347, 0.311893, 0.006391, 0.000000
12.069669, 0.308849, 0.009676, 0.000000
12.074415, 0.309934, 0.009990, 0.000000
12.095272, 0.312715, 0.012132, 0.000000
12.119023, 0.316197, 0.012602, 0.000000
12.138940, 0.322210, 0.013696, 0.000000
12.149825, 0.323288, 0.013786, 0.000000
12.131464, 0.320902, 0.013730, 0.000000
12.148236, 0.320814, 0.014776, 0.000000
12.165698, 0.319935, 0.015855, 0.000000
12.172635, 0.325724, 0.017893, 0.000000
12.238556, 0.327954, 0.024399, 0.000000
12.277297, 0.330455, 0.024888, 0.000000
12.319438, 0.329582, 0.027463, 0.000000
12.364201, 0.332121, 0.028036, 0.000000
12.392622, 0.330826, 0.023575, 0.000000
12.392318, 0.333904, 0.022208, 0.000000
12.401240, 0.337252, 0.019100, 0.000000
12.433633, 0.340004, 0.015694, 0.000000
12.457186, 0.337604, 0.010790, 0.000000
12.458846, 0.339605, 0.007814, 0.000000
12.447844, 0.340074, 0.005127, 0.000000
12.454241, 0.332326, 0.004164, 0.000000
12.475374, 0.333969, 0.003957, 0.000000
12.500825, 0.332834, 0.003748, 0.000000
12.502138, 0.329786, 0.004974, 0.000000
12.509913, 0.331809, 0.004289, 0.000000
12.525123, 0.334668, 0.004118, 0.000000
12.572553, 0.340392, 0.007246, 0.000000
12.626174, 0.339217, 0.007174, 0.000000
12.656812, 0.339551, 0.006967, 0.000000
12.684738, 0.342247, 0.007266, 0.000000
12.708437, 0.345993, 0.007056, 0.000000
